number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
404,2,10,114,0.0,0,False,False,True
404,2,10,122,0.8888888888888888,0,True,False,False
404,2,10,126,0.8571428571428571,0,True,False,False
404,2,10,131,0.8571428571428571,0,True,False,False
404,2,10,138,0.5,0,False,False,True
404,2,10,145,0.0,0,False,False,True
404,2,10,147,0.5,0,False,False,True
404,2,10,149,0.7857142857142857,0,True,False,False
404,2,10,153,0.5,0,False,False,True
404,2,10,160,0.5,0,False,False,True
404,2,10,161,0.92,0,True,False,False
404,2,10,164,0.6666666666666666,0,False,False,True
404,2,10,167,0.7142857142857143,0,False,False,True
404,2,10,169,0.868421052631579,0,True,False,False
404,2,10,175,0.7058823529411765,0,False,False,True
404,2,10,179,0.0,0,False,False,True
404,2,10,183,0.5,0,False,False,True
404,2,10,184,0.9444444444444444,0,True,False,False
404,2,10,187,0.8125,0,True,False,False
404,2,10,191,0.6666666666666666,0,False,False,True
404,2,10,202,0.75,0,False,False,True
404,2,10,205,0.5,0,True,False,False
404,2,10,209,0.0,0,False,False,True
404,2,10,210,0.0,0,False,False,True
404,2,10,219,0.5,0,False,False,True
404,2,10,222,0.8181818181818182,0,False,False,True
404,2,10,223,0.9629629629629629,0,True,False,False
404,2,10,230,0.7777777777777778,0,True,False,False
404,2,10,233,0.5,0,False,False,True
404,2,10,234,0.5,0,False,False,True
404,2,10,240,0.3333333333333333,0,False,False,True
404,2,10,241,0.5,0,False,False,True
404,2,10,262,0.5,0,False,False,True
404,2,10,263,0.5714285714285714,0,False,False,True
404,2,10,279,0.5,0,False,False,True
404,2,10,286,0.0,0,False,False,True
404,2,10,287,0.0,0,False,False,True
404,2,10,289,0.75,0,False,False,True
404,2,10,292,0.0,0,False,False,True
404,2,10,293,0.6666666666666666,0,False,False,True
404,2,10,294,0.6666666666666666,0,False,False,True
404,2,10,296,0.5714285714285714,0,False,False,True
404,2,10,301,0.3333333333333333,0,False,False,True
404,2,10,305,0.0,0,False,False,True
404,2,10,306,0.8888888888888888,0,False,False,True
404,2,10,312,0.8076923076923077,0,True,False,False
404,2,10,321,0.3333333333333333,0,False,False,True
404,2,10,332,0.8372093023255814,0,True,False,False
404,2,10,335,0.0,0,False,False,True
404,2,10,343,0.8333333333333334,0,True,False,False
404,2,10,414,0.9245283018867925,1,True,True,True
404,2,10,3173,1.0,0,True,False,False
404,2,10,3290,0.8,0,False,False,True
404,2,10,899,1.0,0,False,False,True
404,2,10,900,0.8461538461538461,0,True,False,False
404,2,10,907,0.8461538461538461,0,True,False,False
404,2,10,910,0.6,0,False,False,True
404,2,10,919,0.8275862068965517,0,True,False,False
404,2,10,923,0.75,0,True,False,False
404,2,10,943,1.0,0,True,False,False
404,2,10,949,0.8260869565217391,0,True,False,False
404,2,10,953,0.926605504587156,0,True,False,False
404,2,10,961,0.9230769230769231,0,True,False,False
404,2,10,965,0.875,0,True,False,False
404,2,10,986,0.9090909090909091,0,True,False,False
404,2,10,996,1.0,0,False,False,True
404,2,10,1002,0.75,0,False,False,True
404,2,10,1013,0.9166666666666666,0,True,False,False
404,2,10,1015,0.8888888888888888,0,True,False,False
404,2,10,1019,0.9137931034482759,0,True,False,False
404,2,10,1021,0.8688524590163934,0,True,False,False
404,2,10,1027,0.3333333333333333,0,False,False,True
404,2,10,1046,1.0,0,False,False,True
404,2,10,1056,0.8923076923076924,0,True,False,False
404,2,10,1071,1.0,0,True,False,False
404,2,10,1072,0.8461538461538461,0,True,False,False
404,2,10,1076,0.8802816901408451,0,True,False,False
404,2,10,1083,0.8679245283018868,0,True,False,False
404,2,10,1096,1.0,0,False,False,True
404,2,10,1116,0.9310344827586207,0,True,False,False
404,2,10,1120,0.8627450980392157,0,True,False,False
404,2,10,1121,0.8333333333333334,0,True,False,False
404,2,10,1134,1.0,0,True,False,False
404,2,10,1137,0.9310344827586207,0,True,False,False
404,2,10,1145,1.0,0,False,False,True
404,2,10,1147,0.6,0,True,False,False
404,2,10,1155,0.8444444444444444,0,True,False,False
404,2,10,1160,0.8863636363636364,0,True,False,False
404,2,10,1171,0.9166666666666666,0,True,False,False
404,2,10,1188,0.96875,0,True,False,False
404,2,10,1206,1.0,0,False,False,True
404,2,10,1217,0.9574468085106383,0,True,False,False
404,2,10,1226,0.8571428571428571,0,True,False,False
404,2,10,1232,0.896551724137931,0,True,False,False
404,2,10,1237,0.9166666666666666,0,True,False,False
404,2,10,1238,0.8947368421052632,0,True,False,False
404,2,10,1270,0.5,0,False,False,True
404,2,10,1272,0.8690476190476191,0,True,False,False
404,2,10,1276,1.0,0,False,False,True
404,2,10,1295,1.0,0,False,False,True
404,2,10,1332,0.8809523809523809,0,True,False,False
404,2,10,1344,0.8901098901098901,0,True,False,False
404,2,10,1347,0.8648648648648649,0,True,False,False
404,2,10,1354,0.8,0,False,False,True
404,2,10,1357,0.9354838709677419,0,True,False,False
404,2,10,1390,0.9015544041450777,0,True,False,False
404,2,10,1394,1.0,0,False,False,True
404,2,10,1402,0.9054054054054054,0,True,False,False
404,2,10,1420,0.8851351351351351,0,True,False,False
404,2,10,1430,1.0,0,False,False,True
404,2,10,1454,0.8846153846153846,0,True,False,False
404,2,10,1466,1.0,0,False,False,True
404,2,10,1467,0.9032258064516129,0,True,False,False
404,2,10,1469,0.9473684210526315,0,True,False,False
404,2,10,1478,0.8823529411764706,0,True,False,False
404,2,10,1499,0.8333333333333334,0,False,False,True
404,2,10,1510,1.0,0,False,False,True
404,2,10,1513,0.8846153846153846,0,True,False,False
404,2,10,1527,0.8333333333333334,0,True,False,False
404,2,10,1532,0.8717948717948718,0,True,False,False
404,2,10,1535,0.90625,0,True,False,False
404,2,10,1544,0.9333333333333333,0,True,False,False
404,2,10,1546,0.6666666666666666,0,False,False,True
404,2,10,1547,0.9344262295081968,0,True,False,False
404,2,10,1552,0.7142857142857143,0,True,False,False
404,2,10,1560,1.0,0,False,False,True
404,2,10,1573,0.898876404494382,0,True,False,False
404,2,10,1579,1.0,0,False,False,True
404,2,10,1585,0.9,0,True,False,False
404,2,10,1606,0.9354838709677419,0,True,False,False
404,2,10,1607,0.8,0,False,False,True
404,2,10,1611,0.9027777777777778,0,True,False,False
404,2,10,1612,0.9052631578947369,0,True,False,False
404,2,10,1615,0.9583333333333334,0,True,False,False
404,2,10,1623,0.87,0,True,False,False
404,2,10,1627,0.3333333333333333,0,False,False,True
404,2,10,1631,0.8888888888888888,0,True,False,False
404,2,10,1632,0.8987341772151899,0,True,False,False
404,2,10,1643,0.91,0,True,False,False
404,2,10,1648,0.88,0,True,False,False
404,2,10,1657,0.6,0,False,False,True
404,2,10,1661,0.8625,0,True,False,False
404,2,10,1667,0.9629629629629629,0,True,False,False
404,2,10,1675,0.905982905982906,0,True,False,False
404,2,10,1681,0.8,0,True,False,False
404,2,10,1711,0.8,0,False,False,True
404,2,10,1712,0.9238095238095239,0,True,False,False
404,2,10,1723,0.8367346938775511,0,True,False,False
404,2,10,1727,0.9375,0,True,False,False
404,2,10,1750,0.9285714285714286,0,True,False,False
404,2,10,1755,0.5,0,False,False,True
404,2,10,1758,0.8888888888888888,0,True,False,False
404,2,10,1759,1.0,0,True,False,False
404,2,10,1767,0.9444444444444444,0,True,False,False
404,2,10,1776,0.6,0,False,False,True
404,2,10,1777,0.8,0,False,False,True
404,2,10,1786,0.865979381443299,0,True,False,False
404,2,10,1787,0.9210526315789473,0,True,False,False
404,2,10,1794,0.9298245614035088,0,True,False,False
404,2,10,1799,0.9013157894736842,0,True,False,False
404,2,10,1804,0.8923076923076924,0,True,False,False
404,2,10,1812,0.8636363636363636,0,True,False,False
404,2,10,1820,0.8805970149253731,0,True,False,False
404,2,10,1824,0.8620689655172413,0,True,False,False
404,2,10,1827,0.9104477611940298,0,True,False,False
404,2,10,1829,0.875,0,True,False,False
404,2,10,1832,0.8913043478260869,0,True,False,False
404,2,10,1834,1.0,0,False,False,True
404,2,10,1838,1.0,0,True,False,False
404,2,10,1839,0.896969696969697,0,True,False,False
404,2,10,1842,0.907563025210084,0,True,False,False
404,2,10,1848,0.8611111111111112,0,True,False,False
404,2,10,1854,1.0,0,False,False,True
404,2,10,1856,1.0,0,False,False,True
404,2,10,1857,0.8767123287671232,0,True,False,False
404,2,10,1858,0.896551724137931,0,True,False,False
404,2,10,1873,0.9024390243902439,0,True,False,False
404,2,10,1874,1.0,0,True,False,False
404,2,10,1878,0.9142857142857143,0,True,False,False
404,2,10,1882,0.9019607843137255,0,True,False,False
404,2,10,1883,0.8888888888888888,0,True,False,False
404,2,10,1890,0.5,0,False,False,True
404,2,10,1891,0.9295774647887324,0,True,False,False
404,2,10,1894,0.8571428571428571,0,True,False,False
404,2,10,1896,0.8888888888888888,0,True,False,False
404,2,10,1899,0.8860759493670886,0,True,False,False
404,2,10,1910,0.8709677419354839,0,True,False,False
404,2,10,1911,0.9487179487179487,0,True,False,False
404,2,10,1932,0.8736842105263158,0,True,False,False
404,2,10,1951,0.890625,0,True,False,False
404,2,10,2135,0.9090909090909091,0,True,False,False
404,2,10,2183,0.8731343283582089,0,True,False,False
404,2,10,2223,0.8879310344827587,0,True,False,False
404,2,10,2264,0.88,0,True,False,False
404,2,10,2279,0.8914728682170543,0,True,False,False
404,2,10,2284,0.8928571428571429,0,True,False,False
404,2,10,2384,0.925531914893617,0,True,False,False
404,2,10,2510,0.8985507246376812,0,True,False,False
404,2,10,2583,0.8913043478260869,0,True,False,False
404,2,10,2589,0.9240506329113924,0,True,False,False
404,2,10,2629,0.9212598425196851,0,True,False,False
404,2,10,2704,1.0,0,False,False,True
404,2,10,2740,1.0,0,False,False,True
404,2,10,464,1.0,0,True,False,False
404,2,10,354,0.9230769230769231,0,True,False,False
404,2,10,356,0.6666666666666666,0,False,False,True
404,2,10,358,1.0,0,False,False,True
404,2,10,362,1.0,0,True,False,False
404,2,10,365,1.0,0,True,False,False
404,2,10,368,0.9411764705882353,0,True,False,False
404,2,10,379,1.0,0,False,False,True
404,2,10,380,0.8181818181818182,0,True,False,False
404,2,10,406,0.75,0,True,False,False
404,2,10,411,0.6666666666666666,0,False,False,True
404,2,10,437,0.9,0,False,False,True
404,2,10,447,1.0,0,False,False,True
404,2,10,456,0.9836065573770492,0,True,False,False
404,2,10,457,0.85,0,True,False,False
404,2,10,480,0.8571428571428571,0,True,False,False
404,2,10,481,0.9259259259259259,0,True,False,False
404,2,10,514,0.953125,0,True,False,False
404,2,10,516,0.85,0,False,False,True
404,2,10,531,0.95,0,True,False,False
404,2,10,536,0.9545454545454546,0,True,False,False
404,2,10,548,0.96875,0,True,False,False
404,2,10,550,1.0,0,False,False,True
404,2,10,551,0.8823529411764706,0,True,False,False
404,2,10,562,1.0,0,True,False,False
404,2,10,683,0.9393939393939394,0,True,False,False
404,2,10,610,0.8,0,True,False,False
404,2,10,581,0.5,0,False,False,True
404,2,10,585,0.0,0,False,False,True
404,2,10,613,0.0,0,True,False,False
404,2,10,631,0.9090909090909091,0,True,False,False
404,2,10,638,0.0,0,False,False,True
404,2,10,655,0.8333333333333334,0,True,False,False
404,2,10,670,0.9565217391304348,0,True,False,False
404,2,10,674,0.0,0,False,False,True
404,2,10,1967,1.0,0,False,False,True
404,2,10,3723,1.0,0,True,False,False
404,2,10,687,1.0,0,True,False,False
404,2,10,692,1.0,0,False,False,True
404,2,10,699,1.0,0,False,False,True
404,2,10,716,0.9166666666666666,0,True,False,False
404,2,10,720,0.8888888888888888,0,True,False,False
404,2,10,721,1.0,0,False,False,True
404,2,10,742,1.0,0,True,False,False
404,2,10,743,1.0,0,False,False,True
404,2,10,744,1.0,0,False,False,True
404,2,10,745,0.9122807017543859,0,True,False,False
404,2,10,757,0.75,0,False,False,True
404,2,10,763,0.9285714285714286,0,True,False,False
404,2,10,767,0.875,0,False,False,True
404,2,10,771,1.0,0,True,False,False
404,2,10,775,0.5,0,False,False,True
404,2,10,781,0.9038461538461539,0,True,False,False
404,2,10,785,0.6666666666666666,0,False,False,True
404,2,10,794,0.8571428571428571,0,True,False,False
404,2,10,796,0.8571428571428571,0,True,False,False
404,2,10,801,1.0,0,False,False,True
404,2,10,824,0.9482758620689655,0,True,False,False
404,2,10,827,0.9333333333333333,0,True,False,False
404,2,10,841,1.0,0,True,False,False
404,2,10,846,0.8333333333333334,0,True,False,False
404,2,10,859,1.0,0,False,False,True
404,2,10,866,0.6,0,False,False,True
404,2,10,870,0.5714285714285714,0,True,False,False
404,2,10,871,0.5714285714285714,0,True,False,False
404,2,10,876,0.9090909090909091,0,False,False,True
404,2,10,878,0.9,0,True,False,False
404,2,10,879,0.3333333333333333,0,False,False,True
404,2,10,881,0.42857142857142855,0,False,False,True
404,2,10,892,1.0,0,False,False,True
404,2,10,893,1.0,0,False,False,True
404,2,10,3677,0.96,0,True,False,False
404,2,10,3164,1.0,0,True,False,False
404,2,10,3278,1.0,0,True,False,False
404,2,10,2971,1.0,0,False,False,True
404,2,10,3011,0.8809523809523809,0,True,False,False
404,2,10,3179,0.8823529411764706,0,True,False,False
404,2,10,1941,0.8878923766816144,0,True,False,False
404,2,10,2028,0.8962264150943396,0,True,False,False
404,2,10,2191,0.8863636363636364,0,True,False,False
404,2,10,2062,0.9210526315789473,0,True,False,False
404,2,10,2101,0.8309859154929577,0,True,False,False
404,2,10,2163,0.8709677419354839,0,True,False,False
404,2,10,2344,0.9338842975206612,0,True,False,False
404,2,10,2682,0.875,0,True,False,False
404,2,10,2687,0.9523809523809523,0,True,False,False
404,2,10,2691,0.6666666666666666,0,False,False,True
404,2,10,2696,0.8947368421052632,0,True,False,False
404,2,10,2697,0.8125,0,True,False,False
404,2,10,2699,1.0,0,True,False,False
404,2,10,2716,0.9368421052631579,0,True,False,False
404,2,10,2729,0.9206349206349206,0,True,False,False
404,2,10,2732,0.875,0,False,False,True
404,2,10,2736,0.8,0,False,False,True
404,2,10,2743,0.9019607843137255,0,True,False,False
404,2,10,2745,0.9696969696969697,0,True,False,False
404,2,10,2750,0.9176470588235294,0,True,False,False
404,2,10,2758,0.8695652173913043,0,True,False,False
404,2,10,2770,0.9512195121951219,0,True,False,False
404,2,10,2774,0.3333333333333333,0,False,False,True
404,2,10,2776,0.8333333333333334,0,False,False,True
404,2,10,2782,0.9081632653061225,0,True,False,False
404,2,10,2784,0.8571428571428571,0,True,False,False
404,2,10,2788,0.5,0,False,False,True
404,2,10,2809,0.7894736842105263,0,True,False,False
404,2,10,2817,0.2,0,False,False,True
404,2,10,2821,0.9230769230769231,0,True,False,False
404,2,10,2823,0.9210526315789473,0,True,False,False
404,2,10,2833,0.9390243902439024,0,True,False,False
404,2,10,2836,0.9354838709677419,0,True,False,False
404,2,10,2842,1.0,0,False,False,True
404,2,10,2855,1.0,0,False,False,True
404,2,10,2858,0.9411764705882353,0,True,False,False
404,2,10,2859,0.9,0,True,False,False
404,2,10,2860,1.0,0,True,False,False
404,2,10,2881,0.9777777777777777,0,True,False,False
404,2,10,2911,0.9130434782608695,0,True,False,False
404,2,10,2922,1.0,0,False,False,True
404,2,10,2933,0.8571428571428571,0,False,False,True
404,2,10,2935,0.8333333333333334,0,False,False,True
404,2,10,2940,0.90625,0,True,False,False
404,2,10,2952,1.0,0,False,False,True
404,2,10,2958,0.9047619047619048,0,True,False,False
404,2,10,2974,0.8983050847457628,0,True,False,False
404,2,10,2978,0.92,0,True,False,False
404,2,10,2997,0.8571428571428571,0,True,False,False
404,2,10,3000,0.945054945054945,0,True,False,False
404,2,10,3030,0.75,0,True,False,False
404,2,10,3031,1.0,0,False,False,True
404,2,10,3037,0.6666666666666666,0,False,False,True
404,2,10,3049,0.9342105263157895,0,True,False,False
404,2,10,3052,0.92,0,True,False,False
404,2,10,3053,0.9,0,False,False,True
404,2,10,3055,0.3333333333333333,0,False,False,True
404,2,10,3068,0.875,0,True,False,False
404,2,10,3074,0.3333333333333333,0,False,False,True
404,2,10,3084,0.9342105263157895,0,True,False,False
404,2,10,3087,0.9215686274509803,0,True,False,False
404,2,10,3088,1.0,0,True,False,False
404,2,10,3093,0.875,0,True,False,False
404,2,10,3094,1.0,0,True,False,False
404,2,10,3103,1.0,0,True,False,False
404,2,10,3104,0.891566265060241,0,True,False,False
404,2,10,3108,0.9047619047619048,0,True,False,False
404,2,10,3109,0.9444444444444444,0,True,False,False
404,2,10,3127,0.3333333333333333,0,False,False,True
404,2,10,3134,1.0,0,False,False,True
404,2,10,3144,1.0,0,True,False,False
404,2,10,3154,0.8791208791208791,0,True,False,False
404,2,10,3156,0.8461538461538461,0,True,False,False
404,2,10,3167,0.7647058823529411,0,True,False,False
404,2,10,3177,0.926829268292683,0,True,False,False
404,2,10,3182,0.9264705882352942,0,True,False,False
404,2,10,3184,0.9508196721311475,0,True,False,False
404,2,10,3191,0.9,0,True,False,False
404,2,10,3192,1.0,0,True,False,False
404,2,10,3195,0.9444444444444444,0,True,False,False
404,2,10,3220,0.9259259259259259,0,True,False,False
404,2,10,3227,0.8,0,False,False,True
404,2,10,3256,0.9047619047619048,0,True,False,False
404,2,10,3268,0.5,0,False,False,True
404,2,10,3269,0.7777777777777778,0,True,False,False
404,2,10,3271,0.6,0,False,False,True
404,2,10,3292,0.9166666666666666,0,True,False,False
404,2,10,3313,0.875,0,True,False,False
404,2,10,3317,0.8571428571428571,0,False,False,True
404,2,10,3334,0.7777777777777778,0,True,False,False
404,2,10,3340,0.9375,0,True,False,False
404,2,10,3344,0.9605263157894737,0,True,False,False
404,2,10,3354,0.8888888888888888,0,False,False,True
404,2,10,3356,1.0,0,True,False,False
404,2,10,3365,0.8043478260869565,0,True,False,False
404,2,10,3372,0.8571428571428571,0,False,False,True
404,2,10,3373,0.9411764705882353,0,True,False,False
404,2,10,3390,0.92,0,True,False,False
404,2,10,3392,0.8823529411764706,0,True,False,False
404,2,10,3405,1.0,0,True,False,False
404,2,10,3407,0.5,0,False,False,True
404,2,10,3408,1.0,0,False,False,True
404,2,10,3419,0.9682539682539683,0,True,False,False
404,2,10,1921,0.9,0,True,False,False
404,2,10,1934,0.9166666666666666,0,True,False,False
404,2,10,1935,0.9,0,True,False,False
404,2,10,1937,1.0,0,False,False,True
404,2,10,1961,0.7142857142857143,0,False,False,True
404,2,10,1971,0.9034090909090909,0,True,False,False
404,2,10,1993,0.9064039408866995,0,True,False,False
404,2,10,1996,1.0,0,False,False,True
404,2,10,2008,1.0,0,False,False,True
404,2,10,2021,0.8387096774193549,0,True,False,False
404,2,10,2022,0.92,0,True,False,False
404,2,10,2034,0.625,0,True,False,False
404,2,10,2041,0.875,0,False,False,True
404,2,10,2043,0.8908045977011494,0,True,False,False
404,2,10,2048,1.0,0,True,False,False
404,2,10,2063,0.8936170212765957,0,True,False,False
404,2,10,2066,0.8888888888888888,0,False,False,True
404,2,10,2079,1.0,0,True,False,False
404,2,10,2089,0.9565217391304348,0,True,False,False
404,2,10,2091,0.9705882352941176,0,True,False,False
404,2,10,2094,0.7142857142857143,0,False,False,True
404,2,10,2095,0.9090909090909091,0,True,False,False
404,2,10,2100,0.8333333333333334,0,False,False,True
404,2,10,2104,0.8895027624309392,0,True,False,False
404,2,10,2106,0.5,0,False,False,True
404,2,10,2168,0.3333333333333333,0,False,False,True
